573,625,0.157457165,1
550,583,0.159248442,1
579,622,0.15769081,1
535,580,0.15482866,1
584,621,0.156172118,1
562,622,0.163609813,1
557,593,0.161935358,1
536,561,0.157554517,1
581,599,0.163259346,1
549,592,0.154497664,1
524,571,0.159365265,1
558,593,0.159345794,1
496,547,0.156113707,1
539,607,0.160397196,1
541,573,0.153582555,1
552,580,0.15385514,1
562,610,0.158703271,1
578,621,0.155101246,1
521,549,0.15290109,1
541,572,0.161584891,1
545,554,0.158508567,1
562,594,0.155919003,1
565,546,0.16105919,1
533,546,0.159579439,1
558,550,0.15673676,1
547,525,0.150915109,1
636,562,0.144898754,1
670,598,0.152355919,1
743,642,0.150038941,1
827,697,0.148753894,1
985,693,0.140128505,1
747,542,0.133742212,1
703,544,0.134365265,1
683,501,0.134190031,1
661,521,0.134735202,1
650,525,0.136273364,1
644,502,0.133839564,1
661,548,0.140576324,1
630,526,0.137285826,1
685,558,0.140673676,1
718,588,0.141569315,1
710,565,0.13942757,1
704,579,0.143808411,1
676,549,0.145735981,1
575,479,0.134813084,1
568,466,0.132067757,1
571,501,0.138200935,1
565,508,0.133274922,1
569,507,0.137363707,1
566,525,0.13652648,1
571,512,0.140946262,1
602,533,0.143633178,1
534,481,0.135397196,1
521,471,0.136429128,1
583,521,0.139583333,1
547,481,0.134715732,1
555,502,0.136779595,1
592,500,0.136234424,1
583,507,0.134968847,1
610,487,0.134968847,1
662,537,0.135942368,1
641,500,0.133274922,1
652,546,0.136195483,1
599,528,0.137928349,1
559,468,0.139544393,1
562,458,0.130957944,1
595,520,0.136838006,1
586,509,0.131580997,1
580,510,0.134793614,1
562,484,0.130724299,1
580,504,0.133274922,1
568,479,0.133761682,1
583,479,0.134190031,1
593,504,0.13461838,1
550,467,0.135728193,1
595,478,0.134754673,1
582,483,0.135124611,1
580,482,0.133002336,1
574,506,0.131561526,1
578,518,0.137577882,1
543,457,0.134696262,1
586,528,0.133586449,1
576,525,0.137655763,1
580,489,0.134949377,1
536,467,0.133586449,1
549,481,0.137733645,1
565,484,0.13125,1
532,456,0.130315421,1
535,477,0.13461838,1
594,546,0.135436137,1
545,500,0.135066199,1
569,504,0.139641745,1
583,529,0.140751558,1
513,445,0.134852025,1
571,524,0.137889408,1
532,503,0.138278816,1
524,472,0.139388629,1
517,472,0.134988318,1
551,517,0.140420561,1
537,486,0.137714174,1
531,471,0.139193925,1
522,491,0.137792056,1
541,505,0.13751947,1
504,482,0.138629283,1
507,467,0.138551402,1
493,448,0.135961838,1
509,457,0.142698598,1
491,458,0.1375,1
510,476,0.140167445,1
496,475,0.135903427,1
479,448,0.13366433,1
428,391,0.13748053,1
491,481,0.139661215,1
452,441,0.138901869,1
483,459,0.134423676,1
462,471,0.135611371,1
462,482,0.136643302,1
467,463,0.138356698,1
459,480,0.133313863,1
486,512,0.139739097,1
471,470,0.13894081,1
496,514,0.143944704,1
467,482,0.13317757,1
458,457,0.136565421,1
482,472,0.139797508,1
485,477,0.144957165,1
457,465,0.140128505,1
471,470,0.137461059,1
477,480,0.141257788,1
446,448,0.139232866,1
505,514,0.13652648,1
494,495,0.137169003,1
473,503,0.136020249,1
474,495,0.138823988,1
460,480,0.141179907,1
495,521,0.139680685,1
490,508,0.141647196,1
490,520,0.144119938,1
475,471,0.135202492,1
464,441,0.132398754,1
516,497,0.140225857,1
507,477,0.142932243,1
509,486,0.133099688,1
499,483,0.139271807,1
472,475,0.138590343,1
495,494,0.139213396,1
518,513,0.141783489,1
486,502,0.13751947,1
487,481,0.143886293,1
497,523,0.135650312,1
480,486,0.142737539,1
464,491,0.137753115,1
477,477,0.140459502,1
487,525,0.138337227,1
491,517,0.143107477,1
483,506,0.142523364,1
540,517,0.143321651,1
504,505,0.147371495,1
484,471,0.151752336,1
490,478,0.145755452,1
488,480,0.146320093,1
530,536,0.143224299,1
464,478,0.139349688,1
524,519,0.14326324,1
495,503,0.147215732,1
490,509,0.133041277,1
457,475,0.144548287,1
497,518,0.141783489,1
509,532,0.145969626,1
476,499,0.141277259,1
495,528,0.143672118,1
459,483,0.141471963,1
492,518,0.14517134,1
504,536,0.141978193,1
495,513,0.138726636,1
463,464,0.138220405,1
525,555,0.151654984,1
417,443,0.146242212,1
490,523,0.146748442,1
494,513,0.146904206,1
458,460,0.144762461,1
486,495,0.147741433,1
534,515,0.143866822,1
501,510,0.147721963,1
489,485,0.145307632,1
514,498,0.14421729,1
499,486,0.140965732,1
549,525,0.151771807,1
518,505,0.146436916,1
508,483,0.145716511,1
490,494,0.144742991,1
465,459,0.145541277,1
518,515,0.14663162,1
507,500,0.143827882,1
502,486,0.147157321,1
503,465,0.147429907,1
475,460,0.144450935,1
523,505,0.148228193,1
528,498,0.14807243,1
521,500,0.147254673,1
502,458,0.146728972,1
510,495,0.145463396,1
526,508,0.147040498,1
515,497,0.145035047,1
539,512,0.14616433,1
512,502,0.147235202,1
512,503,0.14517134,1
520,537,0.144859813,1
529,492,0.146066978,1
529,496,0.144353583,1
509,488,0.14614486,1
537,474,0.144918224,1
492,471,0.15048676,1
547,505,0.146553738,1
528,496,0.148929128,1
557,517,0.14904595,1
563,532,0.14807243,1
517,469,0.149630062,1
540,498,0.149396417,1
553,514,0.150817757,1
539,488,0.145619159,1
527,494,0.144742991,1
548,499,0.149007009,1
540,500,0.143866822,1
521,487,0.14519081,1
542,523,0.150759346,1
527,489,0.148169782,1
524,491,0.149863707,1
558,527,0.147994548,1
519,454,0.144762461,1
520,476,0.152355919,1
517,490,0.147157321,1
543,517,0.149805296,1
528,512,0.13896028,1
533,515,0.148734424,1
517,485,0.142056075,1
526,523,0.145541277,1
508,469,0.145541277,1
549,538,0.149883178,1
522,504,0.144431464,1
529,514,0.145346573,1
507,509,0.146884735,1
465,449,0.15001947,1
530,523,0.141978193,1
506,518,0.146222741,1
545,570,0.150506231,1
491,487,0.146359034,1
532,536,0.14711838,1
532,560,0.151129283,1
503,512,0.14470405,1
480,494,0.150623053,1
522,535,0.147799844,1
493,510,0.147196262,1
483,495,0.152005452,1
493,486,0.145891745,1
501,519,0.148403427,1
519,557,0.149941589,1
501,502,0.146047508,1
517,516,0.148929128,1
519,529,0.145969626,1
519,504,0.145989097,1
508,525,0.145599688,1
520,535,0.148286604,1
480,516,0.145366044,1
536,558,0.145327103,1
527,534,0.143886293,1
548,530,0.151070872,1
500,509,0.144489875,1
537,503,0.145463396,1
557,534,0.143886293,1
529,489,0.145035047,1
534,510,0.148033489,1
561,536,0.140342679,1
570,520,0.143535826,1
521,469,0.138239875,1
523,484,0.140985202,1
530,500,0.14375,1
532,492,0.141530374,1
558,545,0.143380062,1
539,532,0.141063084,1
526,494,0.144275701,1
502,496,0.142601246,1
534,514,0.139330218,1
524,509,0.139349688,1
538,515,0.139855919,1
537,515,0.144509346,1
551,540,0.147235202,1
512,502,0.140712617,1
525,517,0.140556854,1
535,515,0.140556854,1
538,519,0.141140966,1
533,518,0.145502336,1
509,504,0.139252336,1
524,508,0.142426012,1
503,487,0.142815421,1
510,479,0.143457944,1
515,495,0.140926791,1
547,519,0.144256231,1
515,530,0.143964174,1
492,494,0.14472352,1
530,507,0.142114486,1
497,494,0.135806075,1
489,495,0.139349688,1
502,494,0.1394081,1
524,535,0.137052181,1
505,488,0.143574766,1
508,496,0.144626168,1
500,485,0.139077103,1
506,511,0.140556854,1
496,518,0.140225857,1
512,520,0.142718069,1
516,532,0.136993769,1
505,512,0.14180296,1
525,534,0.144314642,1
500,497,0.139116044,1
512,528,0.141647196,1
515,535,0.13796729,1
477,483,0.139466511,1
479,493,0.139992212,1
526,532,0.143847352,1
516,527,0.137207944,1
505,524,0.143126947,1
497,515,0.1394081,1
478,513,0.144178349,1
508,519,0.140712617,1
517,534,0.139193925,1
508,523,0.145463396,1
512,513,0.137558411,1
510,541,0.14376947,1
526,536,0.140907321,1
526,533,0.135494548,1
510,517,0.142387072,1
495,491,0.13942757,1
522,505,0.139719626,1
541,533,0.14421729,1
518,490,0.137928349,1
485,445,0.138492991,1
507,492,0.137538941,1
556,532,0.139602804,1
499,474,0.139661215,1
511,464,0.136468069,1
520,488,0.135475078,1
467,425,0.140011682,1
514,470,0.134871495,1
510,481,0.142192368,1
499,490,0.142133956,1
525,502,0.139992212,1
526,467,0.138570872,1
526,466,0.137636293,1
492,476,0.140537383,1
544,519,0.143613707,1
496,463,0.143010125,1
519,466,0.140186916,1
544,516,0.140556854,1
501,477,0.136935358,1
532,502,0.143380062,1
495,456,0.136487539,1
513,456,0.138609813,1
517,452,0.140147975,1
497,458,0.138999221,1
536,484,0.140537383,1
458,424,0.135689252,1
531,483,0.143574766,1
504,478,0.137850467,1
518,482,0.138999221,1
476,466,0.133450156,1
518,465,0.132554517,1
524,507,0.135767134,1
517,462,0.141413551,1
519,461,0.138278816,1
515,502,0.14088785,1
525,496,0.143360592,1
536,508,0.140031153,1
536,499,0.141316199,1
536,502,0.136156542,1
527,455,0.142426012,1
493,455,0.139972741,1
535,492,0.140342679,1
525,484,0.136292835,1
540,520,0.141413551,1
504,467,0.139193925,1
462,442,0.134073209,1
479,461,0.138084112,1
512,450,0.136390187,1
541,480,0.145580218,1
515,492,0.143419003,1
529,495,0.139719626,1
518,490,0.146865265,1
526,479,0.139583333,1
524,489,0.142503894,1
530,506,0.141530374,1
523,502,0.141997664,1
524,493,0.143827882,1
508,483,0.141218847,1
519,499,0.149961059,1
525,495,0.144820872,1
529,503,0.142075545,1
511,481,0.14373053,1
532,511,0.142192368,1
508,475,0.148306075,1
528,495,0.14951324,1
532,500,0.148306075,1
504,505,0.149688474,1
516,485,0.143886293,1
516,520,0.146066978,1
528,496,0.148929128,1
536,499,0.145813863,1
530,508,0.146982087,1
554,537,0.145229751,1
525,492,0.144003115,1
510,478,0.143457944,1
532,477,0.148383956,1
501,464,0.142133956,1
479,467,0.145872274,1
522,470,0.143788941,1
523,512,0.147410436,1
489,449,0.144957165,1
504,494,0.143808411,1
496,484,0.142523364,1
505,476,0.14855919,1
488,480,0.139972741,1
506,492,0.142562305,1
489,488,0.14521028,1
513,517,0.144275701,1
517,489,0.144158879,1
498,455,0.141413551,1
499,441,0.141939252,1
494,492,0.146339564,1
471,462,0.142951713,1
502,479,0.146086449,1
509,472,0.145229751,1
490,452,0.143380062,1
480,466,0.142075545,1
521,498,0.145599688,1
478,471,0.143613707,1
537,486,0.14614486,1
515,492,0.147799844,1
487,479,0.142153427,1
507,503,0.144781931,1
526,499,0.148870717,1
522,515,0.1456581,1
502,465,0.142503894,1
504,478,0.138648754,1
491,489,0.14328271,1
486,461,0.145424455,1
510,449,0.143808411,1
538,488,0.148150312,1
557,518,0.149240654,1
590,528,0.145774922,1
611,527,0.147449377,1
621,543,0.147254673,1
586,510,0.148228193,1
547,527,0.149727414,1
561,536,0.146845794,1
564,526,0.147215732,1
589,549,0.149299065,1
585,528,0.144548287,1
569,510,0.146242212,1
578,554,0.14998053,1
552,533,0.146222741,1
545,501,0.148598131,1
525,477,0.150311526,1
545,493,0.142095016,1
519,505,0.148695483,1
527,478,0.146475857,1
515,500,0.145502336,1
497,457,0.146865265,1
495,477,0.151051402,1
464,461,0.147644081,1
481,459,0.142659657,1
508,484,0.13847352,1
504,503,0.14614486,1
520,510,0.145229751,1
502,530,0.148442368,1
468,467,0.146359034,1
504,492,0.145229751,1
524,518,0.144976636,1
538,530,0.149630062,1
518,513,0.146592679,1
535,549,0.147838785,1
536,564,0.146222741,1
533,560,0.142056075,1
524,540,0.140965732,1
540,579,0.145035047,1
527,570,0.143516355,1
508,549,0.149435358,1
554,574,0.145891745,1
527,553,0.142250779,1
517,562,0.147176791,1
560,609,0.144996106,1
535,587,0.144042056,1
516,568,0.143964174,1
514,555,0.147390966,1
481,534,0.139816978,1
519,541,0.137558411,1
521,563,0.139154984,1
509,557,0.143535826,1
497,528,0.140809969,1
486,509,0.143594237,1
545,581,0.142153427,1
544,557,0.143419003,1
510,534,0.138570872,1
556,595,0.142698598,1
556,577,0.14421729,1
537,583,0.143438474,1
540,582,0.148890187,1
511,545,0.146378505,1
550,561,0.149649533,1
498,524,0.147916667,1
529,564,0.153154206,1
504,510,0.143107477,1
490,515,0.150837227,1
529,554,0.149474299,1
496,520,0.14713785,1
483,518,0.145755452,1
491,518,0.146573209,1
515,535,0.155626947,1
507,544,0.15383567,1
518,545,0.150739875,1
517,550,0.146300623,1
491,519,0.150038941,1
474,474,0.144119938,1
504,522,0.147507788,1
494,522,0.146728972,1
492,511,0.146261682,1
500,487,0.151168224,1
462,454,0.141413551,1
516,529,0.148520249,1
539,521,0.148014019,1
535,527,0.152725857,1
538,493,0.147352025,1
573,549,0.155451713,1
551,528,0.153933022,1
557,537,0.155237539,1
546,533,0.150214174,1
506,519,0.150895639,1
502,486,0.149182243,1
513,481,0.149338006,1
499,534,0.149649533,1
535,517,0.147955607,1
517,514,0.150097352,1
538,547,0.152706386,1
520,525,0.148851246,1
518,528,0.150545171,1
531,519,0.148442368,1
492,505,0.144567757,1
532,502,0.144470405,1
515,514,0.146534268,1
503,499,0.148598131,1
510,511,0.149630062,1
532,534,0.14853972,1
524,528,0.14902648,1
513,523,0.149454829,1
528,501,0.151810748,1
529,513,0.151869159,1
518,500,0.145327103,1
534,505,0.148014019,1
509,476,0.141880841,1
510,514,0.148169782,1
477,477,0.144840343,1
514,514,0.151732866,1
527,511,0.144840343,1
484,482,0.146300623,1
505,474,0.141939252,1
501,492,0.146982087,1
523,514,0.147702492,1
516,492,0.148208723,1
508,463,0.14375,1
508,478,0.149415888,1
513,500,0.147994548,1
513,491,0.150584112,1
522,500,0.150058411,1
543,490,0.150311526,1
524,481,0.152161215,1
546,510,0.146982087,1
548,530,0.155626947,1
530,498,0.155919003,1
545,529,0.156152648,1
509,474,0.151732866,1
534,507,0.151265576,1
531,532,0.152764798,1
500,487,0.146845794,1
527,514,0.153232087,1
518,479,0.148247664,1
506,503,0.14902648,1
503,494,0.151518692,1
521,523,0.153660436,1
479,479,0.151654984,1
534,522,0.151674455,1
521,520,0.149201713,1
496,498,0.151090343,1
