653,661,0.173150312,2
619,608,0.171261682,2
687,688,0.177511682,2
609,615,0.170852804,2
613,619,0.1769081,2
571,576,0.169626168,2
621,638,0.179380841,2
636,621,0.180510125,2
713,620,0.176888629,2
658,553,0.183002336,2
668,631,0.181619938,2
626,645,0.179906542,2
618,586,0.181074766,2
610,588,0.180626947,2
674,612,0.182340343,2
638,647,0.180802181,2
681,591,0.182048287,2
678,629,0.185806075,2
654,617,0.181366822,2
669,611,0.185942368,2
581,605,0.182106698,2
665,627,0.184384735,2
657,596,0.183099688,2
541,580,0.181542056,2
616,573,0.180003894,2
626,580,0.182418224,2
619,569,0.182476636,2
564,560,0.181561526,2
573,580,0.184910436,2
607,574,0.188512461,2
612,558,0.188142523,2
627,589,0.191939252,2
636,584,0.194684579,2
630,596,0.193438474,2
655,595,0.193126947,2
611,569,0.193633178,2
611,615,0.197546729,2
622,617,0.196904206,2
633,552,0.195794393,2
634,560,0.19569704,2
678,600,0.198267134,2
691,621,0.197176791,2
699,626,0.200700935,2
665,622,0.199065421,2
690,623,0.201012461,2
622,581,0.19376947,2
645,594,0.19758567,2
631,572,0.195424455,2
644,627,0.196514798,2
685,633,0.200603583,2
641,572,0.197254673,2
632,544,0.197040498,2
635,586,0.199844237,2
615,520,0.196748442,2
649,552,0.198968069,2
620,544,0.198909657,2
672,617,0.201499221,2
619,573,0.19709891,2
667,605,0.202141745,2
636,525,0.198870717,2
668,614,0.202842679,2
621,550,0.198714953,2
592,557,0.196884735,2
600,510,0.195541277,2
631,538,0.19904595,2
649,547,0.201499221,2
625,573,0.201070872,2
607,554,0.197527259,2
620,579,0.20194704,2
661,569,0.199396417,2
626,583,0.200700935,2
661,603,0.201246106,2
644,537,0.20048676,2
630,565,0.199746885,2
626,558,0.199454829,2
633,518,0.198033489,2
637,532,0.201538162,2
649,570,0.200214174,2
676,580,0.202063863,2
646,556,0.199338006,2
618,531,0.197566199,2
635,576,0.200778816,2
625,549,0.200272586,2
646,561,0.203699377,2
737,596,0.202940031,2
655,542,0.203154206,2
668,559,0.205919003,2
637,509,0.204264019,2
679,560,0.204205607,2
670,504,0.205665888,2
666,548,0.204672897,2
664,521,0.204517134,2
703,546,0.20625,2
636,521,0.200623053,2
644,510,0.202200156,2
694,555,0.204030374,2
649,552,0.199766355,2
623,504,0.198325545,2
655,528,0.199396417,2
663,548,0.20144081,2
678,567,0.199415888,2
627,498,0.200408879,2
653,513,0.199727414,2
652,519,0.197838785,2
696,533,0.200934579,2
633,509,0.199143302,2
679,545,0.20527648,2
687,561,0.200642523,2
681,524,0.199591121,2
666,511,0.198150312,2
668,526,0.197176791,2
624,528,0.194392523,2
666,533,0.196534268,2
695,514,0.199454829,2
625,465,0.192270249,2
713,541,0.196028037,2
635,512,0.193165888,2
655,476,0.1956581,2
636,512,0.194781931,2
645,645,0.180257009,2
688,670,0.194606698,2
661,654,0.196261682,2
679,680,0.194645639,2
668,603,0.19709891,2
677,587,0.189485981,2
750,621,0.191588785,2
752,659,0.194139408,2
707,617,0.189505452,2
674,641,0.191257788,2
611,699,0.182768692,2
656,748,0.180665888,2
723,753,0.180218069,2
717,751,0.177706386,2
726,766,0.179731308,2
711,732,0.174805296,2
674,716,0.172936137,2
695,743,0.174260125,2
676,763,0.170930685,2
621,711,0.170599688,2
623,691,0.174669003,2
619,694,0.169859813,2
610,657,0.167056075,2
614,656,0.169781931,2
627,653,0.163979751,2
575,588,0.164466511,2
591,624,0.169373053,2
656,670,0.173033489,2
635,674,0.1706581,2
612,639,0.171670561,2
615,626,0.173403427,2
640,652,0.172468847,2
634,659,0.177297508,2
639,633,0.175194704,2
630,580,0.172936137,2
619,635,0.178056854,2
624,622,0.177803738,2
685,657,0.179672897,2
587,624,0.173890187,2
669,653,0.180081776,2
606,577,0.176285047,2
638,581,0.17546729,2
588,587,0.17694704,2
641,646,0.177355919,2
627,634,0.178037383,2
609,589,0.180140187,2
638,642,0.179887072,2
651,634,0.177745327,2
605,600,0.175155763,2
650,683,0.175837227,2
632,682,0.178017913,2
631,719,0.177433801,2
602,655,0.164563863,2
662,741,0.171592679,2
644,688,0.16828271,2
645,665,0.170599688,2
673,721,0.16876947,2
653,721,0.169003115,2
673,705,0.166160436,2
646,720,0.16538162,2
599,676,0.162344237,2
629,668,0.16008567,2
628,663,0.162149533,2
596,656,0.158430685,2
651,696,0.164349688,2
682,717,0.163726636,2
659,677,0.16055296,2
700,728,0.166140966,2
654,687,0.162753115,2
600,628,0.161312305,2
646,692,0.161701713,2
625,697,0.162441589,2
628,700,0.163045171,2
642,748,0.166082555,2
605,674,0.163979751,2
615,700,0.164116044,2
572,624,0.1644081,2
575,653,0.163707165,2
633,680,0.166608255,2
610,677,0.166666667,2
586,655,0.169256231,2
612,686,0.168146417,2
576,618,0.168321651,2
599,676,0.169957165,2
583,684,0.170891745,2
598,664,0.170424455,2
614,632,0.164310748,2
595,652,0.166666667,2
571,628,0.16875,2
602,625,0.163629283,2
579,643,0.165478972,2
599,666,0.166160436,2
604,665,0.166316199,2
605,669,0.166160436,2
587,648,0.163609813,2
593,659,0.164739097,2
590,641,0.162792056,2
607,645,0.165576324,2
596,637,0.163512461,2
592,646,0.163648754,2
598,626,0.164116044,2
575,610,0.168243769,2
637,665,0.173130841,2
625,662,0.175564642,2
661,675,0.178134735,2
582,631,0.180549065,2
592,664,0.183099688,2
595,659,0.180704829,2
567,588,0.182788162,2
579,679,0.185202492,2
591,641,0.185163551,2
556,522,0.180841121,2
626,619,0.189797508,2
629,592,0.189524922,2
625,630,0.186799065,2
623,621,0.186390187,2
607,601,0.184443146,2
617,603,0.187714174,2
647,615,0.188999221,2
651,556,0.184832555,2
654,661,0.194197819,2
617,604,0.185650312,2
635,630,0.188862928,2
675,636,0.193321651,2
701,605,0.191686137,2
670,602,0.191919782,2
614,543,0.189797508,2
696,573,0.190109034,2
628,576,0.191082555,2
674,619,0.193886293,2
653,576,0.191024143,2
654,612,0.190790498,2
655,600,0.188239875,2
639,591,0.190712617,2
726,647,0.190654206,2
643,610,0.186429128,2
693,611,0.191939252,2
648,595,0.191121495,2
670,628,0.192464953,2
640,593,0.188862928,2
642,622,0.187908879,2
699,631,0.190089564,2
678,648,0.186954829,2
678,638,0.186701713,2
664,610,0.186409657,2
661,617,0.189816978,2
613,595,0.187753115,2
610,555,0.182963396,2
594,589,0.180685358,2
679,632,0.186331776,2
667,629,0.185903427,2
659,654,0.189641745,2
652,593,0.183936916,2
645,614,0.186487539,2
614,607,0.18603972,2
606,603,0.187266355,2
597,600,0.18463785,2
647,652,0.184832555,2
600,624,0.186565421,2
536,567,0.182067757,2
572,598,0.188181464,2
533,574,0.182846573,2
553,566,0.178056854,2
564,646,0.185786604,2
533,597,0.180957944,2
594,686,0.185825545,2
573,680,0.181055296,2
594,642,0.184384735,2
587,715,0.184014798,2
612,724,0.184365265,2
596,717,0.180919003,2
611,722,0.181288941,2
610,724,0.177161215,2
638,749,0.181405763,2
639,752,0.180899533,2
659,750,0.177940031,2
650,737,0.174824766,2
625,714,0.175175234,2
663,718,0.175778816,2
656,745,0.174649533,2
656,713,0.169411994,2
655,699,0.168652648,2
684,719,0.167387072,2
661,712,0.166725078,2
662,740,0.16536215,2
672,745,0.168126947,2
675,713,0.166549844,2
656,702,0.165186916,2
696,722,0.168613707,2
680,718,0.168574766,2
675,746,0.167387072,2
639,704,0.170288162,2
639,697,0.166433022,2
655,736,0.166549844,2
671,744,0.165615265,2
641,700,0.16536215,2
663,723,0.165576324,2
615,721,0.169450935,2
670,736,0.167211838,2
664,716,0.164369159,2
672,720,0.166082555,2
635,701,0.166374611,2
662,703,0.167406542,2
624,662,0.165011682,2
686,720,0.17163162,2
660,711,0.168613707,2
701,737,0.168847352,2
703,730,0.169898754,2
684,745,0.168399533,2
680,741,0.170307632,2
684,717,0.168341121,2
659,675,0.165615265,2
640,730,0.164641745,2
667,737,0.165556854,2
664,706,0.167640187,2
654,732,0.169509346,2
635,703,0.167873832,2
612,693,0.165420561,2
663,718,0.167114486,2
647,740,0.168107477,2
622,688,0.167348131,2
643,706,0.167270249,2
638,742,0.167873832,2
634,687,0.166063084,2
686,747,0.16728972,2
637,705,0.167017134,2
676,751,0.170151869,2
667,689,0.16682243,2
639,704,0.167737539,2
695,731,0.169022586,2
638,701,0.168905763,2
648,716,0.166374611,2
652,739,0.171047508,2
651,728,0.168321651,2
638,720,0.166997664,2
624,721,0.16873053,2
670,746,0.168574766,2
646,747,0.170872274,2
627,706,0.166024143,2
641,719,0.168185358,2
659,721,0.169489875,2
643,703,0.169996106,2
642,729,0.170268692,2
622,704,0.169100467,2
634,710,0.16779595,2
645,754,0.168068536,2
620,722,0.17021028,2
622,675,0.168555296,2
640,723,0.168321651,2
625,696,0.164758567,2
627,711,0.166452492,2
564,692,0.166627726,2
601,709,0.167523364,2
539,647,0.170950156,2
612,723,0.170093458,2
623,665,0.16298676,2
639,716,0.163181464,2
609,723,0.165440031,2
603,681,0.165303738,2
646,740,0.165634735,2
630,724,0.16345405,2
574,687,0.16345405,2
563,651,0.163570872,2
533,634,0.163531931,2
576,604,0.160514019,2
604,694,0.162402648,2
598,668,0.155977414,2
598,670,0.161799065,2
593,704,0.163064642,2
511,539,0.163142523,2
566,589,0.166666667,2
519,567,0.165147975,2
548,589,0.167834891,2
594,601,0.170969626,2
564,596,0.173033489,2
562,602,0.173169782,2
618,588,0.175097352,2
645,584,0.180237539,2
640,581,0.173208723,2
685,631,0.181503115,2
651,608,0.181405763,2
605,577,0.177336449,2
690,614,0.177998442,2
683,604,0.17739486,2
672,630,0.177219626,2
686,623,0.181678349,2
686,617,0.18027648,2
611,583,0.178679907,2
596,542,0.177511682,2
608,571,0.175700935,2
550,549,0.175798287,2
568,552,0.177531153,2
588,587,0.177316978,2
610,626,0.183975857,2
576,578,0.176343458,2
601,577,0.173461838,2
537,516,0.175097352,2
554,529,0.176849688,2
605,599,0.175194704,2
573,560,0.177297508,2
603,581,0.181172118,2
574,572,0.174552181,2
569,576,0.175292056,2
613,595,0.179108255,2
593,590,0.180140187,2
555,546,0.178037383,2
607,565,0.1730919,2
595,571,0.179010903,2
636,590,0.182476636,2
613,535,0.174162773,2
642,564,0.175428349,2
632,578,0.176674455,2
597,555,0.177940031,2
587,522,0.178485202,2
593,534,0.1730919,2
630,589,0.179536604,2
640,591,0.17694704,2
587,528,0.175136293,2
636,569,0.180062305,2
590,555,0.175564642,2
582,531,0.176966511,2
632,578,0.17597352,2
614,553,0.172858255,2
673,621,0.184092679,2
664,616,0.178017913,2
603,565,0.173033489,2
625,550,0.177355919,2
614,564,0.178933022,2
620,583,0.178524143,2
599,539,0.179088785,2
627,564,0.178076324,2
627,564,0.179264019,2
610,575,0.175233645,2
592,573,0.178407321,2
637,584,0.177258567,2
609,559,0.17885514,2
607,570,0.178738318,2
612,550,0.179419782,2
610,599,0.175253115,2
639,579,0.17883567,2
590,540,0.176869159,2
632,601,0.178173676,2
629,595,0.176148754,2
628,571,0.17978972,2
604,561,0.178426791,2
601,573,0.175700935,2
595,564,0.177647975,2
582,563,0.173714953,2
604,555,0.177141745,2
621,578,0.178640966,2
628,559,0.177453271,2
588,568,0.177511682,2
609,605,0.176168224,2
581,567,0.178874611,2
554,547,0.174552181,2
558,568,0.175623053,2
540,566,0.17211838,2
531,532,0.170035047,2
541,542,0.173325545,2
596,600,0.176869159,2
584,609,0.174104361,2
569,549,0.177570093,2
549,575,0.176985981,2
587,575,0.173325545,2
596,573,0.173228193,2
595,575,0.174669003,2
530,540,0.171397975,2
602,614,0.1769081,2
584,574,0.176966511,2
589,560,0.177102804,2
574,586,0.176304517,2
564,534,0.172546729,2
601,580,0.173792835,2
594,564,0.17305296,2
601,578,0.170443925,2
611,577,0.176343458,2
597,552,0.174162773,2
579,547,0.175623053,2
668,605,0.174279595,2
629,612,0.17546729,2
643,591,0.174961059,2
606,550,0.17402648,2
606,562,0.173461838,2
609,589,0.172001558,2
555,511,0.17165109,2
636,580,0.175739875,2
611,586,0.173948598,2
657,614,0.175934579,2
622,581,0.175350467,2
619,585,0.175661994,2
577,567,0.171436916,2
561,537,0.171767913,2
505,499,0.164583333,2
550,603,0.167990654,2
637,693,0.168496885,2
628,692,0.171242212,2
699,773,0.172624611,2
681,760,0.174299065,2
679,755,0.175292056,2
651,732,0.173851246,2
632,695,0.174493769,2
633,732,0.176499221,2
650,704,0.17692757,2
606,664,0.172410436,2
